WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-11-26 17:30:26.805 (   2.588s) [        7FFFF640]     device_instance.cc:53       1| DeviceInstance::PJRT_Device_IsAddressable
2025-11-26 17:30:26.805 (   2.588s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.588s) [        7FFFF640]     buffer_instance.cc:662      1| BufferInstance::PJRT_Buffer_Device
2025-11-26 17:30:26.805 (   2.588s) [        7FFFF640]     device_instance.cc:53       1| DeviceInstance::PJRT_Device_IsAddressable
2025-11-26 17:30:26.805 (   2.588s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.588s) [        7FFFF640]     buffer_instance.cc:662      1| BufferInstance::PJRT_Buffer_Device
2025-11-26 17:30:26.805 (   2.588s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.588s) [        7FFFF640]     device_instance.cc:53       1| DeviceInstance::PJRT_Device_IsAddressable
2025-11-26 17:30:26.805 (   2.588s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.588s) [        7FFFF640] executable_instance.cc:140      1| ExecutableInstance::PJRT_Executable_NumOutputs
2025-11-26 17:30:26.805 (   2.588s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.588s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.588s) [        7FFFF640]loaded_executable_insta:331      1| LoadedExecutableInstance::PJRT_LoadedExecutable_Execute
2025-11-26 17:30:26.805 (   2.588s) [        7FFFF640]flatbuffer_loaded_execu:270      1| FlatbufferLoadedExecutableInstance::Execute
2025-11-26 17:30:26.805 (   2.588s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.589s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.589s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.589s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.589s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.589s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.589s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.589s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.805 (   2.589s) [        7FFFF640]     client_instance.cc:489      1| ClientInstance::getOrCreateMeshDevice - reusing already opened mesh device [1, 8]
2025-11-26 17:30:26.806 (   2.589s) [        7FFFF640]flatbuffer_loaded_execu:92       1| Reusing already prepared input tensor for argument index 0 with shape [32, 32]
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]flatbuffer_loaded_execu:205      1| Filled output at output_index 0 device_index 0 with shape [32, 32] and UID 32
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]flatbuffer_loaded_execu:205      1| Filled output at output_index 0 device_index 1 with shape [32, 32] and UID 33
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]flatbuffer_loaded_execu:205      1| Filled output at output_index 0 device_index 2 with shape [32, 32] and UID 34
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]flatbuffer_loaded_execu:205      1| Filled output at output_index 0 device_index 3 with shape [32, 32] and UID 35
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]flatbuffer_loaded_execu:205      1| Filled output at output_index 0 device_index 4 with shape [32, 32] and UID 36
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]flatbuffer_loaded_execu:205      1| Filled output at output_index 0 device_index 5 with shape [32, 32] and UID 37
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]flatbuffer_loaded_execu:205      1| Filled output at output_index 0 device_index 6 with shape [32, 32] and UID 38
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]flatbuffer_loaded_execu:205      1| Filled output at output_index 0 device_index 7 with shape [32, 32] and UID 39
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:548      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:548      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:548      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:548      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.590s) [        7FFFF640]     buffer_instance.cc:548      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:548      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:548      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.807 (   2.591s) [        7FFFF640]     buffer_instance.cc:548      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2025-11-26 17:30:26.808 (   2.591s) [        7FFFF640]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.808 (   2.591s) [        7FFFF640]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:610      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:610      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:610      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:610      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:610      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:610      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:610      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:610      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:536      1| BufferInstance::PJRT_Buffer_UnpaddedDimensions
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:517      1| BufferInstance::PJRT_Buffer_ElementType
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:525      1| BufferInstance::PJRT_Buffer_Dimensions
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]     buffer_instance.cc:558      1| BufferInstance::PJRT_Buffer_ToHostBuffer
2025-11-26 17:30:26.808 (   2.591s) [         CA41480]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2025-11-26 17:30:26.809 (   2.592s) [        1B7FE640]     buffer_instance.cc:402      1| Returning tensor to host with host_runtime_tensors ct = 8 from device 0 with buffer UID 32
2025-11-26 17:30:26.809 (   2.592s) [        1AFFD640]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2025-11-26 17:30:26.810 (   2.593s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.810 (   2.593s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.810 (   2.593s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.810 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
2025-11-26 17:30:26.811 (   2.594s) [         CA41480]     buffer_instance.cc:509      1| BufferInstance::PJRT_Buffer_Destroy
detected 8 devices
Created device mesh: (1, 8) with 8 devices
tensor([[1., 1., 1.,  ..., 1., 1., 1.],
        [1., 1., 1.,  ..., 1., 1., 1.],
        [1., 1., 1.,  ..., 1., 1., 1.],
        ...,
        [1., 1., 1.,  ..., 1., 1., 1.],
        [1., 1., 1.,  ..., 1., 1., 1.],
        [1., 1., 1.,  ..., 1., 1., 1.]], device='xla:0')
2025-11-26 17:30:27.842 (   3.625s) [         CA41480]     client_instance.cc:167      1| ClientInstance::~ClientInstance
2025-11-26 17:30:27.842 (   3.625s) [         CA41480]     client_instance.cc:566      1| Closing parent mesh.
